,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2017-01-13 06:00:00,0.8317487,0.038771648,0.0011211624,0.008495706
2017-01-13 07:00:00,0.7898665,0.036633823,0.0010549789,0.00820625
2017-01-13 08:00:00,0.76131374,0.035162378,0.0010136402,0.008083675
2017-01-13 09:00:00,0.7618579,0.03536302,0.0010197333,0.008207857
2017-01-13 10:00:00,0.7715108,0.036159717,0.001037065,0.008362691
2017-01-13 11:00:00,0.79338664,0.037218265,0.0010756897,0.008558304
2017-01-13 12:00:00,0.79784626,0.037334334,0.001076621,0.00864688
2017-01-13 13:00:00,0.8082843,0.037951097,0.0010957571,0.0087745655
2017-01-13 14:00:00,0.8036674,0.03773831,0.0010883356,0.008492077
2017-01-13 15:00:00,0.79578894,0.037090663,0.0010709683,0.008226139
2017-01-13 16:00:00,0.79383916,0.036557667,0.0010636658,0.008183922
2017-01-13 17:00:00,0.7877587,0.035797644,0.001045932,0.008004064
2017-01-13 18:00:00,0.8119842,0.03710103,0.0010850987,0.008292651
2017-01-13 19:00:00,0.79596615,0.037011277,0.0010722651,0.008217876
2017-01-13 20:00:00,0.78487647,0.036738463,0.0010595031,0.008213687
2017-01-13 21:00:00,0.78805834,0.038352806,0.001096659,0.008443954
2017-01-13 22:00:00,0.7544779,0.037017148,0.0010508696,0.008285479
2017-01-13 23:00:00,0.8233191,0.040001124,0.0011419564,0.00879132
2017-01-14 00:00:00,0.85557985,0.04159714,0.0011886883,0.00919868
2017-01-14 01:00:00,0.8336112,0.04069171,0.0011544103,0.009145862
2017-01-14 02:00:00,0.831083,0.040598925,0.0011503556,0.009201825
2017-01-14 03:00:00,0.82489836,0.04037226,0.0011369161,0.0091397315
2017-01-14 04:00:00,0.82535064,0.040202957,0.0011352209,0.009032655
2017-01-14 05:00:00,0.8545106,0.04105683,0.0011706534,0.009140373
2017-01-14 06:00:00,0.89100057,0.041836765,0.0012155282,0.0092578195
2017-01-14 07:00:00,0.8846806,0.04064252,0.001198019,0.009404555
2017-01-14 08:00:00,0.8349704,0.038378008,0.001132393,0.009764396
2017-01-14 09:00:00,0.8082183,0.037973378,0.0011140807,0.010566687
2017-01-14 10:00:00,0.77538425,0.036759175,0.0010700611,0.010978691
2017-01-14 11:00:00,0.78843224,0.03752803,0.0010949699,0.011424018
2017-01-14 12:00:00,0.77795416,0.03704776,0.0010750929,0.011235998
2017-01-14 13:00:00,0.78727424,0.036872733,0.0010726174,0.010663685
2017-01-14 14:00:00,0.89129436,0.040769015,0.001210651,0.010255804
2017-01-14 15:00:00,0.969092,0.04305544,0.001299679,0.009805857
2017-01-14 16:00:00,0.9584232,0.041486457,0.0012660881,0.009310959
2017-01-14 17:00:00,0.9416914,0.04010553,0.0012343982,0.009013802
2017-01-14 18:00:00,0.94740254,0.040170323,0.001240094,0.0090078935
2017-01-14 19:00:00,0.99681693,0.042338163,0.0013111902,0.009401172
2017-01-14 20:00:00,1.0253286,0.04382867,0.0013558716,0.009674349
2017-01-14 21:00:00,1.0586556,0.045581117,0.0014147206,0.010041343
2017-01-14 22:00:00,1.0660896,0.046991203,0.0014444513,0.010393091
2017-01-14 23:00:00,1.1149712,0.050083037,0.0015427364,0.011033107
2017-01-15 00:00:00,1.1374675,0.0514299,0.0015876011,0.011343775
2017-01-15 01:00:00,1.1723464,0.053813,0.0016617329,0.011860706
2017-01-15 02:00:00,1.1545439,0.05342363,0.0016397887,0.011845285
2017-01-15 03:00:00,1.0955648,0.050906774,0.001548091,0.011443528
2017-01-15 04:00:00,1.0753064,0.04997159,0.0015160319,0.011310555
2017-01-15 05:00:00,1.0674201,0.050120216,0.0015162246,0.01127789
2017-01-15 06:00:00,1.095669,0.051314026,0.001554155,0.011371701
2017-01-15 07:00:00,1.0629137,0.04920171,0.001490335,0.011051078
2017-01-15 08:00:00,1.0214193,0.04674075,0.0014191758,0.0109693585
2017-01-15 09:00:00,0.98374015,0.045173544,0.0013714511,0.011292589
2017-01-15 10:00:00,0.9589524,0.044011526,0.0013367111,0.011311033
2017-01-15 11:00:00,0.9523912,0.04377635,0.0013254173,0.011222789
2017-01-15 12:00:00,0.9571732,0.04416223,0.0013307792,0.011204781
2017-01-15 13:00:00,0.98503035,0.04529735,0.0013658173,0.011169326
2017-01-15 14:00:00,1.0272614,0.04705046,0.0014217421,0.010960013
2017-01-15 15:00:00,1.0296592,0.046531495,0.0014045342,0.010397855
2017-01-15 16:00:00,1.0038247,0.044744432,0.0013517843,0.009825734
2017-01-15 17:00:00,0.97440183,0.043308076,0.0013140633,0.009536113
2017-01-15 18:00:00,0.95917004,0.042725723,0.0012947862,0.009405654
2017-01-15 19:00:00,0.9737203,0.043162923,0.0013134214,0.009495161
2017-01-15 20:00:00,1.0137646,0.04471704,0.0013675381,0.009868635
2017-01-15 21:00:00,1.0375093,0.04620447,0.0014039566,0.0101658935
2017-01-15 22:00:00,1.0460275,0.047235634,0.001437496,0.0104698455
2017-01-15 23:00:00,1.0252044,0.046765987,0.0014082358,0.010643942
2017-01-16 00:00:00,1.0022024,0.04505361,0.0013545349,0.0104540475
2017-01-16 01:00:00,0.9895497,0.044155195,0.0013268202,0.010355911
2017-01-16 02:00:00,0.9643485,0.04276881,0.0012819294,0.0102239
