,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2023-01-01 14:00:00,0.0,0.0,0.0,0.0026280371506952976,0.0,0.0,0.00015426831596981078,9.75985893478241e-06,4.66207683179214e-05,0.0,0.0,0.0,0.00010450896675786737,1.6964324239596325e-05,4.182976929499153e-06,0.0,0.0001684321027210548,0.0,0.0,0.00028052959336085693,0.0,0.0,0.00018157747979250384
2023-01-01 15:00:00,0.0,0.0,0.0,0.0026791321367702703,0.0,0.0,0.00015573922023872616,9.856407863976944e-06,4.708196199801448e-05,0.0,0.0,0.0,3.665097404797501e-05,1.759285728026457e-05,2.9572403213756107e-06,0.0,0.00017684828853816722,0.0,0.0,0.0001063362916768226,0.0,0.0,0.00019855220175545526
2023-01-01 16:00:00,0.0,0.0,0.0,0.002446660849605027,0.0,0.0,0.00013326426011122207,9.20641410452879e-06,4.309753858500174e-05,0.0,0.0,0.0,0.00018303180039220998,1.7401887348933184e-05,3.6767442626778975e-06,0.0,0.00016579009679271566,0.0,0.0,3.659030987492721e-05,0.0,0.0,0.00021546916900835024
2023-01-01 17:00:00,0.0,0.0,0.0,0.0023550491840328876,0.0,0.0,0.00011950680076112484,8.975717871218373e-06,4.1193717184443096e-05,0.0,0.0,0.0,0.0001514953608424499,1.7189373471967017e-05,3.0842037517933838e-06,0.0,0.00016490066369206116,0.0,0.0,3.2087744219901295e-05,0.0,0.0,0.0002447350981995647
2023-01-01 18:00:00,0.0,0.0,0.0,0.0023298976456528147,0.0,0.0,0.00011810097079623253,9.117733932158848e-06,4.104077346839342e-05,0.0,0.0,0.0,0.00011562564127646942,1.7483567547315492e-05,2.1874677641326638e-06,0.0,0.00016629742513031752,0.0,0.0,0.0,0.0,0.0,0.0002636298289267911
2023-01-01 19:00:00,0.0,0.0,0.0,0.002374180658427369,0.0,0.0,0.00012275956986805507,9.603290823644148e-06,4.1625387284932784e-05,0.0,0.0,0.0,5.1784714778125344e-05,1.7183207884477e-05,1.5683692468970692e-06,0.0,0.00017011802348677183,0.0,0.0,0.0,0.0,0.0,0.000273506653745006
2023-01-01 20:00:00,0.0,0.0,0.0,0.0024421716849224746,0.0,0.0,0.00012230612522597635,9.991206580863384e-06,4.251940857759408e-05,0.0,0.0,0.0,2.3200410510921407e-07,1.6407271789194284e-05,1.4919238692418535e-06,0.0,0.00017504285710379813,0.0,0.0,0.0,0.0,0.0,0.00027377332524390537
2023-01-01 21:00:00,0.0,0.0,0.0,0.002449736201671883,0.0,0.0,0.00012198504872374195,1.020437487291577e-05,4.2651110529731955e-05,0.0,0.0,0.0,2.2108659100211607e-06,1.6063383060966524e-05,1.3705383607188028e-06,0.0,0.00017748162432384585,0.0,0.0,0.0,0.0,0.0,0.0002668534462920212
2023-01-01 22:00:00,0.0,0.0,0.0,0.0024774201206799198,0.0,0.0,0.00012404028503555095,1.0367802676388283e-05,4.333418787610014e-05,0.0,0.0,0.0,4.256098019065269e-06,1.5870307546164207e-05,1.3959956960486473e-06,0.0,0.00017900705287742088,0.0,0.0,0.0,0.0,0.0,0.000259628984381373
2023-01-01 23:00:00,0.0,0.0,0.0,0.002490337885087536,0.0,0.0,0.00013188536268952567,1.0397625585361234e-05,4.345883835226988e-05,0.0,0.0,0.0,7.780123745431052e-06,1.5299495194047457e-05,1.4721224006381165e-06,0.0,0.00018090232060239035,0.0,0.0,0.0,0.0,0.0,0.00025004993038924033
2023-01-02 00:00:00,0.0,0.0,0.0,0.0025169541469039075,0.0,0.0,0.0001368474006065895,1.0508753447369745e-05,4.3923318223353206e-05,0.0,0.0,0.0,1.1412592608234627e-05,1.5289758263151394e-05,8.95913391073951e-07,0.0,0.00018446613225831006,0.0,0.0,0.0,0.0,0.0,0.0002391139331119285
2023-01-02 01:00:00,0.0,0.0,0.0,0.0025798446200815017,0.0,0.0,0.00014138715124288002,1.0796440915885594e-05,4.512576228979529e-05,0.0,0.0,0.0,1.5371505959183695e-05,1.582813684316125e-05,7.670332516065141e-07,0.0,0.00018389528721607842,0.0,0.0,0.0,0.0,0.0,0.00023581178860057318
2023-01-02 02:00:00,0.0,0.0,0.0,0.0026230848458820813,0.0,0.0,0.00014434850337608851,1.097739776088766e-05,4.588210557328046e-05,0.0,0.0,0.0,1.93367435309176e-05,1.566533809449557e-05,5.997720342403014e-07,0.0,0.00018666890715694653,0.0,0.0,0.0,0.0,0.0,0.00022470838196203452
2023-01-02 03:00:00,0.0,0.0,0.0,0.0026434985097145533,0.0,0.0,0.0001439876027508353,1.0814857886455686e-05,4.602460748470361e-05,0.0,0.0,0.0,2.311591560088395e-05,1.5291554026419038e-05,4.936013252063682e-07,0.0,0.00019240240687624265,0.0,0.0,0.0,0.0,0.0,0.00020351119072314704
2023-01-02 04:00:00,0.0,0.0,0.0,0.002595896468355296,0.0,0.0,0.00014229539102511096,1.0620112434353597e-05,4.5195832563522725e-05,0.0,0.0,0.0,2.635180820585841e-05,1.5095047921797724e-05,6.603070628710567e-07,0.0,0.00019997162471552601,0.0,0.0,0.0,0.0,0.0,0.00017113144534467925
2023-01-02 05:00:00,0.0,0.0,0.0,0.0025027122991070007,0.0,0.0,0.0001402519532558262,9.866562130320324e-06,4.3573450406816286e-05,0.0,0.0,0.0,2.8926908070248967e-05,1.5300180407962216e-05,1.7475755322165626e-06,0.0,0.00020162373385145517,0.0,0.0,0.0,0.0,0.0,0.00014964116106214604
