,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2017-05-12 03:00:00,0.0,0.0,0.0,0.00028468934599407884,0.0,0.0,6.6600346229413215e-06,0.0,0.0,0.0,0.0,1.3678465065939044e-07,0.0,0.0010308968163925875,0.00011990875263361125,0.0,0.0,0.00030984255643461464,0.0,3.673351514454348e-06,0.0,0.0,0.0010833926572965307
2017-05-12 04:00:00,0.0,0.0,0.0,0.00025616326227095355,0.0,0.0,5.881718500686328e-06,0.0,0.0,0.0,0.0,1.2307872716189023e-07,0.00253317126683509,0.0009604493385645163,0.000178256161884307,0.0,0.0,0.0002787961023603382,0.0,6.016757747375068e-05,0.0,0.0,0.000700929537985978
2017-05-12 05:00:00,0.0,0.0,0.0,0.0002336801265671545,0.0,0.0,5.9007876783316565e-06,0.0,0.0,0.0,0.0,1.1381428899505822e-07,0.00647758659456797,0.0009434184943749801,0.00021972443875327167,0.0,0.0,0.0002578104348040451,0.0,0.0002042278540858836,0.0,0.0,0.0003215081280029744
2017-05-12 06:00:00,0.0,0.0,0.0,0.00022595451833572853,0.0,0.0,1.086564485841768e-05,0.0,0.0,0.0,0.0,1.1005151883213882e-07,0.008094844676443145,0.0009064234129603939,0.000224176460712344,0.0,0.0,0.00024928706379030485,0.0,0.00036689704329194526,0.0,0.0,0.0001768944883654693
2017-05-12 07:00:00,0.0,0.0,0.0,0.0002231438201960749,0.0,0.0,1.0681486868303738e-05,0.0,0.0,0.0,0.0,1.0868256369229096e-07,0.00781725011477065,0.0008846021459380308,0.00020252668016801533,0.0,0.0,0.0002461861269663992,0.0,0.0005361678735722191,0.0,0.0,9.214627016747496e-05
2017-05-12 08:00:00,0.0,0.0,0.0,0.00021732998374851106,0.0,0.0,1.0450910377407626e-05,0.0,0.0,0.0,0.0,1.0585092511294911e-07,0.0072366411932025055,0.0008612212688902834,0.00018380256870910878,0.0,0.0,0.00023977194136814167,0.0,0.0006645466426133086,0.0,0.0,0.00010209952037655017
2017-05-12 09:00:00,0.0,0.0,0.0,0.00021272744605967114,0.0,0.0,5.932225368995713e-06,0.0,0.0,0.0,0.0,1.0360925158117048e-07,0.005722796161925485,0.0008437166946835626,0.0001708684338634763,0.0,0.0,0.0002346941358217602,0.0,0.000739749152114731,0.0,0.0,0.0001682049928297243
2017-05-12 10:00:00,0.0,0.0,0.0,0.00021345363738866505,0.0,0.0,5.061948142074763e-06,0.0,0.0,0.0,0.0,1.039629442592685e-07,0.0016037489477634204,0.0008630079072490963,0.0001394202500089762,0.0,0.0,0.00023549531521612795,0.0,0.0007925777090465198,0.0,0.0,0.0005394068312350279
2017-05-12 11:00:00,0.0,0.0,0.0,0.00021774769200403525,0.0,0.0,4.986189148014792e-06,0.0,0.0,0.0,0.0,1.0533291230062058e-07,0.00013304716678427423,0.0008299096134824155,0.00011951752537197539,0.0,0.0,0.00023859854644945718,0.0,0.0008071797368400447,0.0,0.0,0.0006499253515163623
2017-05-12 12:00:00,0.0,0.0,0.0,0.00021792347220900656,0.0,0.0,5.054934011744261e-06,0.0,0.0,0.0,0.0,1.0577773213393889e-07,0.0,0.0008248990588980845,0.00011190075818059967,0.0,0.0,0.00023960614572060177,0.0,0.0007969859738184241,0.0,0.0,0.0004836684010846043
