,Residual_Hydro_Water_Reservoir_AT,Residual_Hydro_Run-of-river_and_poundage_AT,Residual_Other_AT,Biomass_AT,Fossil_Brown_coal/Lignite_AT,Fossil_Coal-derived_gas_AT,Fossil_Gas_AT,Fossil_Hard_coal_AT,Fossil_Oil_AT,Fossil_Oil_shale_AT,Fossil_Peat_AT,Geothermal_AT,Hydro_Pumped_Storage_AT,Hydro_Run-of-river_and_poundage_AT,Hydro_Water_Reservoir_AT,Marine_AT,Nuclear_AT,Other_fossil_AT,Other_renewable_AT,Solar_AT,Waste_AT,Wind_Offshore_AT,Wind_Onshore_AT
2017-01-01 16:00:00,0.0,0.0,0.0,0.003365595140150893,0.0,0.0,0.1866750668354164,0.01943984964527078,0.0,0.0,0.0,5.487532528446693e-07,0.11912997006210638,0.0008752734062444678,0.0004708482313879279,0.0,0.0,0.004843379372085451,0.0,8.918499274425127e-05,0.0,0.0,0.00011262059701793036
2017-01-01 17:00:00,0.0,0.0,0.0,0.0032717231729026243,0.0,0.0,0.1892749208938656,0.01854296357893959,0.0,0.0,0.0,5.334476247957454e-07,0.1387128500161289,0.0008524815472376586,0.0005948487768526824,0.0,0.0,0.004708289579387759,0.0,8.592926968658437e-05,0.0,0.0,8.313818012340315e-05
2017-01-01 18:00:00,0.0,0.0,0.0,0.003551041126861957,0.0,0.0,0.20286438832678128,0.020101978970380463,0.0,0.0,0.0,5.789898333592594e-07,0.12134667107713872,0.0008898729792669581,0.0005066341727112637,0.0,0.0,0.005110252014001653,0.0,0.0,0.0,0.0,7.698273520714061e-05
2017-01-01 19:00:00,0.0,0.0,0.0,0.0038667545766275153,0.0,0.0,0.22258092153219286,0.021954688760175575,0.0,0.0,0.0,6.304662514402218e-07,0.06136777470638527,0.0009367497337158469,0.0003251369632909471,0.0,0.0,0.0055645906811343515,0.0,0.0,0.0,0.0,8.3740023442913e-05
2017-01-01 20:00:00,0.0,0.0,0.0,0.00420579336136944,0.0,0.0,0.23682061706739402,0.023181531386450106,0.0,0.0,0.0,6.857458166345349e-07,0.030900847868568,0.000926545387645617,0.0002108958726095558,0.0,0.0,0.006052496501048964,0.0,0.0,0.0,0.0,8.58942682342451e-05
2017-01-01 21:00:00,0.0,0.0,0.0,0.004241572382112965,0.0,0.0,0.2358964704629552,0.022358524438163357,0.0,0.0,0.0,6.91579511181564e-07,0.03630896764130741,0.0008790691763432477,0.0003343175572829954,0.0,0.0,0.006103985573206002,0.0,0.0,0.0,0.0,0.00011043109892387023
2017-01-01 22:00:00,0.0,0.0,0.0,0.004459446959528972,0.0,0.0,0.23819582822576518,0.02359764537413914,0.0,0.0,0.0,7.271035056284512e-07,0.0,0.0008895047755397923,0.0003850515389135594,0.0,0.0,0.006417525731785862,0.0,0.0,0.0,0.0,0.00011500602824822588
2017-01-01 23:00:00,0.0,0.0,0.0,0.0049803686374765375,0.0,0.0,0.22027295908280276,0.026337288195826956,0.0,0.0,0.0,8.120386963888628e-07,0.0,0.0009389847797367002,0.00010395060602997633,0.0,0.0,0.007167176597198707,0.0,0.0,0.0,0.0,0.00014432989823144043
2017-01-02 00:00:00,0.0,0.0,0.0,0.004783466929739962,0.0,0.0,0.18921750211454424,0.025279822518507165,0.0,0.0,0.0,7.79934284505777e-07,0.0,0.0009091743719083853,0.00011544417604207907,0.0,0.0,0.006883818192557985,0.0,0.0,0.0,0.0,0.0001613221011760592
2017-01-02 01:00:00,0.0,0.0,0.0,0.004946684246767598,0.0,0.0,0.14403021337501645,0.026058608995554743,0.0,0.0,0.0,8.065465268907836e-07,0.0,0.0009671552201571627,0.00013699545457265298,0.0,0.0,0.007118701876881152,0.0,0.0,0.0,0.0,0.00015376137558951482
2017-01-02 02:00:00,0.0,0.0,0.0,0.0049397831677555045,0.0,0.0,0.1361942942672608,0.026156131904751388,0.0,0.0,0.0,8.054213203824762e-07,0.0,0.000938115612824009,0.00010984366443550869,0.0,0.0,0.007108770633715993,0.0,0.0,0.0,0.0,0.00018278400315386908
2017-01-02 03:00:00,0.0,0.0,0.0,0.00491792036337657,0.0,0.0,0.14710856694119256,0.025631965363972213,0.0,0.0,0.0,7.91305890617822e-07,0.0,0.0009066981702437873,0.00011536839951514713,0.0,0.0,0.006984185711447479,0.0,0.0,0.0,0.0,0.00021494029894825162
2017-01-02 04:00:00,0.0,0.0,0.0,0.0046065362698814345,0.0,0.0,0.17215697627127852,0.03841463937339044,0.0,0.0,0.0,7.461120300355454e-07,0.0,0.0008398210656535546,6.565786067861169e-05,0.0,0.0,0.0065852978489074395,0.0,0.0,0.0,0.0,0.000210122187380796
2017-01-02 05:00:00,0.0,0.0,0.0,0.004574193115994903,0.0,0.0,0.16967811115307793,0.046984039915690286,0.0,0.0,0.0,7.45812626598147e-07,0.01216029164055435,0.0009059175667837468,5.539182361429355e-05,0.0,0.0,0.006582655268794959,0.0,0.0,0.0,0.0,0.0002845443879714453
2017-01-02 06:00:00,0.0,0.0,0.0,0.004051844490076428,0.0,0.0,0.17370751020953693,0.04424046715425323,0.0,0.0,0.0,6.606447749536812e-07,0.04806013445207116,0.0009693722887766219,0.00011946970625830023,0.0,0.0,0.0058309509031601505,0.0,0.0001064185505667294,0.0,0.0,0.00026879067768512745
