,Carbon intensity,Human carcinogenic toxicity,Fine particulate matter formation,Land use
2022-01-13 11:00:00,0.13477682,0.0069345837,0.00014112922,0.0036851317
2022-01-13 12:00:00,0.13308556,0.006814652,0.00014164303,0.003683166
2022-01-13 13:00:00,0.13028595,0.0064988974,0.00013908897,0.0036000349
2022-01-13 14:00:00,0.12882751,0.006199531,0.00013433985,0.0034440213
2022-01-13 15:00:00,0.12576947,0.0058599287,0.0001271882,0.0031987014
2022-01-13 16:00:00,0.12535514,0.005958317,0.00012133695,0.0030710031
2022-01-13 17:00:00,0.12553814,0.005926543,0.00011802617,0.0029537014
2022-01-13 18:00:00,0.12470193,0.0059396094,0.00011697785,0.0029560428
2022-01-13 19:00:00,0.122946,0.0058327713,0.000113086324,0.002962258
2022-01-13 20:00:00,0.12268102,0.0057660504,0.000110262954,0.003013345
2022-01-13 21:00:00,0.12476923,0.0059246486,0.00011671194,0.0031388018
2022-01-13 22:00:00,0.13014786,0.0062609003,0.00012516497,0.003292492
2022-01-13 23:00:00,0.12977128,0.006276633,0.00012542908,0.003309767
2022-01-14 00:00:00,0.13188978,0.0063394033,0.00012766257,0.0033340293
2022-01-14 01:00:00,0.13218626,0.006332648,0.0001257202,0.0033352608
2022-01-14 02:00:00,0.12943538,0.0061368896,0.000119527016,0.003334013
2022-01-14 03:00:00,0.12920113,0.006039212,0.000121724894,0.0033479999
2022-01-14 04:00:00,0.13348475,0.006325136,0.0001278556,0.0033327271
2022-01-14 05:00:00,0.14139101,0.0067885346,0.00013855925,0.00344074
2022-01-14 06:00:00,0.13856168,0.00662733,0.00013525563,0.0032978207
2022-01-14 07:00:00,0.13560566,0.0064891106,0.00013242624,0.003229701
2022-01-14 08:00:00,0.1337272,0.006431718,0.00013135624,0.0032402452
2022-01-14 09:00:00,0.1326688,0.006449041,0.00012894216,0.0033337227
2022-01-14 10:00:00,0.13238244,0.0066074096,0.00012805764,0.003471471
2022-01-14 11:00:00,0.13460779,0.0069172755,0.00013406202,0.003649473
2022-01-14 12:00:00,0.13418742,0.0068878783,0.00013490459,0.003697684
2022-01-14 13:00:00,0.13167801,0.006655893,0.00013231307,0.0036181388
2022-01-14 14:00:00,0.1298579,0.0063228193,0.00012933226,0.003460148
2022-01-14 15:00:00,0.12810932,0.005902986,0.00012420716,0.0032034337
2022-01-14 16:00:00,0.12911993,0.005826971,0.000121671204,0.003062606
2022-01-14 17:00:00,0.13206162,0.006146672,0.00012216545,0.0030788279
2022-01-14 18:00:00,0.1355287,0.0064141084,0.00012428532,0.0031487823
2022-01-14 19:00:00,0.1380853,0.006443623,0.0001277662,0.0032054062
2022-01-14 20:00:00,0.14200182,0.006565712,0.00013190237,0.0032697066
2022-01-14 21:00:00,0.14392363,0.006669185,0.00013259519,0.0033161172
2022-01-14 22:00:00,0.14420153,0.006760969,0.00012471122,0.0033099942
2022-01-14 23:00:00,0.14192379,0.0067785354,0.000114595845,0.0032859494
2022-01-15 00:00:00,0.14166512,0.00677265,0.00011590999,0.0033144215
2022-01-15 01:00:00,0.1419596,0.006733434,0.000116591225,0.003297999
2022-01-15 02:00:00,0.1354329,0.0066059516,0.00011342487,0.0032858786
2022-01-15 03:00:00,0.1282277,0.006478745,0.000105659026,0.0032503651
2022-01-15 04:00:00,0.13081938,0.0067129093,0.00011565852,0.003334364
2022-01-15 05:00:00,0.1345558,0.006902715,0.00011870872,0.0033371344
2022-01-15 06:00:00,0.13336463,0.0066687223,0.0001190843,0.0033010968
2022-01-15 07:00:00,0.13520473,0.006463436,0.0001209606,0.0033093567
