,Residual_Hydro_Water_Reservoir_FR,Residual_Hydro_Run-of-river_and_poundage_FR,Residual_Other_FR,Biomass_FR,Fossil_Brown_coal/Lignite_FR,Fossil_Coal-derived_gas_FR,Fossil_Gas_FR,Fossil_Hard_coal_FR,Fossil_Oil_FR,Fossil_Oil_shale_FR,Fossil_Peat_FR,Geothermal_FR,Hydro_Pumped_Storage_FR,Hydro_Run-of-river_and_poundage_FR,Hydro_Water_Reservoir_FR,Marine_FR,Nuclear_FR,Other_fossil_FR,Other_renewable_FR,Solar_FR,Waste_FR,Wind_Offshore_FR,Wind_Onshore_FR
2020-01-01 15:00:00,0.0,0.0,0.0,0.0004757040511093695,0.0,0.0,0.04746909071934138,0.0007097809041796979,0.0028290466687113094,0.0,0.0,0.0,0.0006569249661237351,0.00036539057918813874,0.00028300002188283386,0.0,0.0045597803403720025,0.0,0.0,0.000410596816462971,0.0,0.0,0.00024204965334514894
2020-01-01 16:00:00,0.0,0.0,0.0,0.00046000164162150373,0.0,0.0,0.05384371925522525,0.0006863519037789115,0.0027356632948493656,0.0,0.0,0.0,0.0014339252386826454,0.0003701090374274663,0.0002991109470425861,0.0,0.004444482356449076,0.0,0.0,0.0001576142447223361,0.0,0.0,0.0002427535430952336
2020-01-01 17:00:00,0.0,0.0,0.0,0.0004417222577674286,0.0,0.0,0.05873226328631662,0.0006648090047265651,0.002649797548899409,0.0,0.0,0.0,0.0021413163568278406,0.000372249131487004,0.00030449721783771643,0.0,0.004338744179532263,0.0,0.0,0.0,0.0,0.0,0.00025888502593038174
2020-01-01 18:00:00,0.0,0.0,0.0,0.00043860430450486906,0.0,0.0,0.06165233804553581,0.0006601163650218267,0.0026310936127326625,0.0,0.0,0.0,0.0018928380101403438,0.00037988082380844515,0.0002783024173830826,0.0,0.00432496699639873,0.0,0.0,0.0,0.0,0.0,0.00027613866282713686
2020-01-01 19:00:00,0.0,0.0,0.0,0.0004452986091225512,0.0,0.0,0.06252369631687736,0.0006701915512094352,0.0026712513173889206,0.0,0.0,0.0,0.001567985186462461,0.00037953466878930714,0.00022605768677349804,0.0,0.0043598213126348154,0.0,0.0,0.0,0.0,0.0,0.0002914542419024789
2020-01-01 20:00:00,0.0,0.0,0.0,0.00045250205819254017,0.0,0.0,0.061792858361176276,0.0006810330194003799,0.0027011570784447516,0.0,0.0,0.0,0.0015900061054427812,0.0003658732380026084,0.00018735393120852532,0.0,0.004457220267507783,0.0,0.0,0.0,0.0,0.0,0.0002915240804115859
2020-01-01 21:00:00,0.0,0.0,0.0,0.0004546373407875231,0.0,0.0,0.060242007244554294,0.0006862357911662853,0.0027217926473271257,0.0,0.0,0.0,0.0016409011837153343,0.00036105889824653616,0.00018652918946353717,0.0,0.004472773289277764,0.0,0.0,0.0,0.0,0.0,0.0002783727107752712
2020-01-01 22:00:00,0.0,0.0,0.0,0.0004647100067124973,0.0,0.0,0.05623787216178039,0.0007055415962574724,0.002798364576428373,0.0,0.0,0.0,0.00026154696014543465,0.0003571095657890133,0.0001656127638204634,0.0,0.0045669079754351895,0.0,0.0,0.0,0.0,0.0,0.0002864332899353876
2020-01-01 23:00:00,0.0,0.0,0.0,0.00047450038558389065,0.0,0.0,0.05313058579047178,0.0007246434277468527,0.002874127492276752,0.0,0.0,0.0,0.00028819701503868825,0.0003401411515505821,9.262401098992055e-05,0.0,0.004690552431037825,0.0,0.0,0.0,0.0,0.0,0.00030995667081194165
2020-01-02 00:00:00,0.0,0.0,0.0,0.0004821664764233113,0.0,0.0,0.05057944958415866,0.0007341914758878346,0.0029119975765261948,0.0,0.0,0.0,0.0006741104293735652,0.0003303918396487267,7.057642831074533e-05,0.0,0.004732660976569172,0.0,0.0,0.0,0.0,0.0,0.0003378858798655224
2020-01-02 01:00:00,0.0,0.0,0.0,0.0004845431287885885,0.0,0.0,0.05040309416702949,0.0007356530472832984,0.0029177945552453554,0.0,0.0,0.0,0.0009736467204106734,0.0003259752633354231,6.907234670204905e-05,0.0,0.004724264016784027,0.0,0.0,0.0,0.0,0.0,0.00035002697754298544
2020-01-02 02:00:00,0.0,0.0,0.0,0.00048671671792034724,0.0,0.0,0.04816298897576327,0.0007389530785360743,0.0029020076539556694,0.0,0.0,0.0,0.0012775464471221983,0.0003298892894409971,7.0936978162169e-05,0.0,0.004728424112088411,0.0,0.0,0.0,0.0,0.0,0.00037895692502023593
2020-01-02 03:00:00,0.0,0.0,0.0,0.00048434014420971496,0.0,0.0,0.04803285747020856,0.0007353448678558587,0.0028734701814059848,0.0,0.0,0.0,0.00156937776076939,0.00033219496837276203,7.416848206788904e-05,0.0,0.004713475233208939,0.0,0.0,0.0,0.0,0.0,0.000393107881838538
2020-01-02 04:00:00,0.0,0.0,0.0,0.00047780014391421725,0.0,0.0,0.04830746684507959,0.0007254155739276899,0.00283466997857299,0.0,0.0,0.0,0.0018422313075263904,0.0003304328923726934,9.25319193460137e-05,0.0,0.004677129873085098,0.0,0.0,0.0,0.0,0.0,0.0004094751043465008
2020-01-02 05:00:00,0.0,0.0,0.0,0.0004587278829445869,0.0,0.0,0.06066918549328345,0.0006964592931194799,0.0027623417600436866,0.0,0.0,0.0,0.002051002573953051,0.00033645885906968397,0.00012620539384296993,0.0,0.00451473968614649,0.0,0.0,0.0,0.0,0.0,0.00041823801414786146
